,cos,distance,person1,person2,true
1786,0.22368232880759228,1.5526354214080316,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0004.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,False
1787,0.33468384443115234,1.3306324516615637,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0102.png,False
1788,0.5505233452274353,0.8989532111939111,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0101.png,False
1789,0.4445267727671303,1.1109463899080456,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0005.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0101.png,False
1790,0.22711168256930106,1.5457766602839644,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,False
1791,0.5001548570927521,0.9996903648152076,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0001.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0102.png,False
1792,0.46329609321165355,1.0734077793089054,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0002.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0102.png,False
1793,0.5080790885618773,0.9838417268542888,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0010.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0101.png,False
1794,0.3486628188444693,1.3026743092896065,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0005.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0101.png,False
1795,0.4212020443483783,1.157595853675477,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0009.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,False
1796,0.42623215957266675,1.1475356812568842,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0007.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0101.png,False
1797,0.535556437859941,0.9288870799067895,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0101.png,False
1798,0.46699419639368045,1.0660115626134732,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0009.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0102.png,False
1799,0.5859205394416727,0.8281588525197912,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,False
1800,0.6012720625788909,0.7974559010989561,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0009.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,True
1801,0.7284571097799712,0.5430857305669444,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0015.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,True
1802,0.7552470033521365,0.4895059731801278,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,True
1803,0.6602779366864658,0.6794441444349688,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0014.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0101.png,True
1804,0.7702863570863974,0.45942729428922463,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0004.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0101.png,True
1805,0.5700018383017629,0.8599963387285954,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0001.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0102.png,True
1806,0.7421299240857682,0.5157401995870476,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
1807,0.7539833225547697,0.4920333278847896,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
1808,0.3658946550598687,1.2682106822045318,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0008.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0101.png,True
1809,0.33130686316320934,1.3373860966294628,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0008.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
1810,0.8300500417766312,0.3398999263425423,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0008.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,True
1811,0.8364500093110339,0.3270999846937271,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0010.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0102.png,True
1812,0.7368237829270073,0.5263524592492325,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0014.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
1813,0.6415608263320326,0.7168783789608274,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0102.png,True
1814,0.7547844564588301,0.49043113357431345,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0004.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0102.png,True
1815,0.706801368868656,0.5863972125464528,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,True
1816,0.6206131289522959,0.7587737522860705,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0011.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0101.png,True
1817,0.7539833225547697,0.4920333278847896,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
1818,0.685642735371529,0.628714525302364,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,True
1819,0.5926059985142453,0.8147879581649704,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0010.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0102.png,True
1820,0.8169117520702321,0.3661764799818017,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0010.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
1821,0.6036700273275256,0.7926599514879902,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0004.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,True
1822,0.6228359998606576,0.7543280157666389,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0007.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
1823,0.8069878267216184,0.3860243404333502,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0101.png,True
1824,0.35952676207620027,1.2809465672337215,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0008.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0102.png,True
1825,0.7871396218724281,0.4257207599114329,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0002.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0102.png,True
1826,0.8203535800982186,0.35929280307921346,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0009.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0101.png,True
1827,0.6497787170143958,0.7004425539108464,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0008.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0102.png,True
1828,0.8180864308792684,0.36382712398143857,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0004.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,True
1829,0.6856427384241517,0.628714584194645,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,True
1830,0.6521975837753072,0.6956048468633172,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0004.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,True
1831,0.6012720625788909,0.7974559010989561,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0009.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,True
1832,0.7210227734531987,0.5579544271047691,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0005.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0102.png,True
1833,0.8301618797891922,0.3396762212093357,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0008.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0102.png,True
1834,0.840649036336101,0.3187019215654262,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0002.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0101.png,True
1835,0.6899807905666512,0.6200384382076225,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0001.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
1836,0.7393107471800409,0.5213785182221995,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0010.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
1837,0.8180864308792684,0.36382712398143857,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0004.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,True
1838,0.7828715902087122,0.4342568780811345,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0002.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,True
1839,0.6495900108198706,0.7008200122557298,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0001.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,True
1840,0.6978081442699156,0.6043836386802475,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0010.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0101.png,True
1841,0.33130686060655073,1.3373862389063944,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0008.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
1842,0.6206131289522959,0.7587737522860705,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0011.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0101.png,True
1843,0.5765411424930291,0.8469176700267508,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0001.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0102.png,True
1844,0.8070104037993567,0.38597922787214217,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,True
1845,0.718946912199359,0.5621061605016302,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,True
1846,0.6940663559305185,0.6118673257781075,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0002.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
1847,0.8291326771074812,0.3417345938938531,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0101.png,True
1848,0.7144567025474509,0.5710866168492799,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0002.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0102.png,True
1849,0.6638555992548797,0.6722888283427566,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0004.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,True
1850,0.7539833225547697,0.4920333278847896,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
1851,0.7232315517810134,0.5535369088732671,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,True
1852,0.6036700273275256,0.7926599514879902,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0004.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,True
1853,0.7368237829270073,0.5263524592492325,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0014.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
1854,0.7393107450752898,0.521378525211671,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0010.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
1855,0.6330270689138523,0.733945830689802,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0009.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0101.png,True
1856,0.7284571097799712,0.5430857305669444,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0015.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,True
1857,0.7160594081060727,0.567881200218691,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0008.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0101.png,True
1858,0.701495838391465,0.5970083342824146,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0015.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,True
1859,0.7629267394404808,0.4741465249462038,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,True
1860,0.6940663559305185,0.6118673257781075,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0002.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
1861,0.8069878267216184,0.3860243404333502,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0101.png,True
1862,0.6206131289522959,0.7587737522860705,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0011.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0101.png,True
1863,0.718946912199359,0.5621061605016302,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,True
1864,0.7386300900540507,0.5227398053789314,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0009.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
1865,0.7552470033521365,0.4895059731801278,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,True
1866,0.33130686060655073,1.3373862389063944,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0008.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
1867,0.8140533678174297,0.3718932419595741,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0009.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0102.png,True
1868,0.706801368868656,0.5863972125464528,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,True
1869,0.7493423748370684,0.5013152376619091,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,True
1870,0.6163103771758953,0.7673792654468743,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0002.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0101.png,True
1871,0.7102862942377163,0.5794273981406277,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0102.png,True
1872,0.8169117520702321,0.3661764799818017,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0010.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
1873,0.8072045442767174,0.38559091587996286,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,True
1874,0.8018654319749691,0.3962691158400846,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0008.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0102.png,True
1875,0.7102862942377163,0.5794273981406277,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0102.png,True
1876,0.7058350077585173,0.588330020282338,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0015.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0102.png,True
1877,0.3658946550598687,1.2682106822045318,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0008.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0101.png,True
1878,0.8072045442767174,0.38559091587996286,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,True
1879,0.818422633246422,0.36315471266754185,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0101.png,True
1880,0.7781051182396234,0.44378975547629984,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
1881,0.7084510796760595,0.583097815884867,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0102.png,True
